HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.A,Answer.B,Answer.C,Answer.D,Answer.check,A,B,C,D,E
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,317HQ483I8RJGR0TO5E0FMUEWVMINA,A1FBO95OVBYOH1,Approved,Tue Mar 15 09:17:15 PDT 2016,Tue Mar 15 09:17:49 PDT 2016,Tue Mar 22 09:17:49 PDT 2016,Mon Mar 21 12:23:45 PDT 2016,,,34,100% (16/16),100% (16/16),100% (1/1),20,80,50,15,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,3180JW2OT5BBLDET2N3EX69SIQCJ50,A22XK2FSFIAAFG,Approved,Tue Mar 15 11:22:06 PDT 2016,Tue Mar 15 11:22:20 PDT 2016,Tue Mar 22 11:22:20 PDT 2016,Mon Mar 21 12:23:45 PDT 2016,,,14,91% (50/55),91% (50/55),100% (1/1),25,80,50,20,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,32SVAV9L3G8X65OLUY28PA8PE6YA3Q,A2JP8W265WCC35,Approved,Tue Mar 15 10:45:44 PDT 2016,Tue Mar 15 10:46:26 PDT 2016,Tue Mar 22 10:46:26 PDT 2016,Mon Mar 21 12:23:45 PDT 2016,,,42,100% (56/56),100% (56/56),100% (1/1),25,85,60,10,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,32VNZTT0A83ANIT6WNTDU5P5SB9R4T,A149ROBL26JWPJ,Approved,Tue Mar 15 11:21:02 PDT 2016,Tue Mar 15 11:21:32 PDT 2016,Tue Mar 22 11:21:32 PDT 2016,Mon Mar 21 12:23:45 PDT 2016,,,30,100% (26/26),100% (26/26),100% (1/1),25,65,50,15,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,32XVDSJFP0W9NO1RN1E8FRYX29L2MP,ARLSOH5YMGJGN,Approved,Tue Mar 15 10:28:13 PDT 2016,Tue Mar 15 10:28:55 PDT 2016,Tue Mar 22 10:28:55 PDT 2016,Mon Mar 21 12:23:45 PDT 2016,,,42,98% (54/55),98% (54/55),100% (1/1),25,85,60,15,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,33PPO7FECWEAUF9GZB0XJHIKISXID7,A2SYRFPPV9WDEG,Approved,Tue Mar 15 11:04:49 PDT 2016,Tue Mar 15 11:05:33 PDT 2016,Tue Mar 22 11:05:33 PDT 2016,Mon Mar 21 12:23:45 PDT 2016,,,44,100% (25/25),100% (25/25),100% (1/1),20,65,50,18,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,351SEKWQS1GWQYZ7KQYPBAP1Z09DM8,AIQB7XXL5K2FR,Approved,Tue Mar 15 10:20:01 PDT 2016,Tue Mar 15 10:21:06 PDT 2016,Tue Mar 22 10:21:06 PDT 2016,Mon Mar 21 12:23:45 PDT 2016,,,65,95% (21/22),95% (21/22),0% (0/0),25,80,50,20,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,3A4NIXBJ77YFOANZX7WDUNX6898LMT,A2C57JVPIOH7F2,Approved,Tue Mar 15 09:44:45 PDT 2016,Tue Mar 15 09:45:24 PDT 2016,Tue Mar 22 09:45:24 PDT 2016,Mon Mar 21 12:23:46 PDT 2016,,,39,84% (21/25),84% (21/25),0% (0/0),25,75,60,20,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,3C44YUNSI2O2B1WKC6QHSEJW47SDPG,A37WXDYYT7RCZ0,Approved,Tue Mar 15 11:28:59 PDT 2016,Tue Mar 15 11:29:13 PDT 2016,Tue Mar 22 11:29:13 PDT 2016,Mon Mar 21 12:23:46 PDT 2016,,,14,86% (30/35),86% (30/35),0% (0/0),15,75,50,20,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,3DQQ64TANHK1K7WBT1V7K28HBMCWPK,A2V6SYSAA0PML1,Approved,Tue Mar 15 11:16:20 PDT 2016,Tue Mar 15 11:16:52 PDT 2016,Tue Mar 22 11:16:52 PDT 2016,Mon Mar 21 12:23:46 PDT 2016,,,32,100% (16/16),100% (16/16),100% (1/1),20,66,33,15,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,3EA3QWIZ4JUHB45DL10COL06LDETIS,A2HR7ZIX42FEPG,Approved,Tue Mar 15 10:32:21 PDT 2016,Tue Mar 15 10:32:47 PDT 2016,Tue Mar 22 10:32:47 PDT 2016,Mon Mar 21 12:23:46 PDT 2016,,,26,75% (43/57),75% (42/56),0% (0/0),10,75,65,15,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,3G0WWMR1UWJWXPOC1DJ9OOL0N7FQN1,A4W9APAHFWVLO,Approved,Tue Mar 15 11:28:31 PDT 2016,Tue Mar 15 11:28:45 PDT 2016,Tue Mar 22 11:28:45 PDT 2016,Mon Mar 21 12:23:46 PDT 2016,,,14,100% (42/42),100% (42/42),0% (0/0),25,60,50,20,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,3HQUKB7LNGDRA03YFP12AQW3A63HHC,A18TCR555RWUZV,Approved,Tue Mar 15 10:28:01 PDT 2016,Tue Mar 15 10:28:19 PDT 2016,Tue Mar 22 10:28:19 PDT 2016,Mon Mar 21 12:23:46 PDT 2016,,,18,100% (56/56),100% (56/56),100% (1/1),25,80,50,20,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,3KJYX6QCMAASJ7T88ELR143RVEAVJF,A5OJ7FHDAEHR9,Approved,Tue Mar 15 11:20:25 PDT 2016,Tue Mar 15 11:20:47 PDT 2016,Tue Mar 22 11:20:47 PDT 2016,Mon Mar 21 12:23:46 PDT 2016,,,22,100% (56/56),100% (56/56),100% (1/1),20,80,60,10,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,3KWTYT08712HG32T58FRDLMKMFG5LN,A35D31QHYQUF9V,Approved,Tue Mar 15 11:21:26 PDT 2016,Tue Mar 15 11:21:45 PDT 2016,Tue Mar 22 11:21:45 PDT 2016,Mon Mar 21 12:23:47 PDT 2016,,,19,96% (54/56),96% (54/56),100% (1/1),30,90,65,15,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,3LOZAJ85YECKH00V18GHQ8EV9D1X20,A3F90N8YVKJ4I7,Approved,Tue Mar 15 09:51:56 PDT 2016,Tue Mar 15 09:52:28 PDT 2016,Tue Mar 22 09:52:28 PDT 2016,Mon Mar 21 12:23:47 PDT 2016,,,32,89% (50/56),89% (50/56),0% (0/0),20,85,55,14,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,3LQ8PUHQFMRR6VEIL7JNA2XIALRHII,A22BQTBZLQETW4,Approved,Tue Mar 15 11:30:22 PDT 2016,Tue Mar 15 11:30:54 PDT 2016,Tue Mar 22 11:30:54 PDT 2016,Mon Mar 21 12:23:47 PDT 2016,,,32,94% (34/36),94% (34/36),0% (0/0),20,70,50,15,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,3NAPMVF0ZXEQ2LU4JVCJW9177LN72I,A3RLCGRXA34GC0,Approved,Tue Mar 15 11:23:38 PDT 2016,Tue Mar 15 11:24:21 PDT 2016,Tue Mar 22 11:24:21 PDT 2016,Mon Mar 21 12:23:47 PDT 2016,,,43,100% (6/6),100% (6/6),0% (0/0),25,85,50,17,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,3OLQQLKKNTOBHW7MDOWH10F5VIEJE2,A15A09BRS1Q8W0,Approved,Tue Mar 15 10:08:04 PDT 2016,Tue Mar 15 10:08:23 PDT 2016,Tue Mar 22 10:08:23 PDT 2016,Mon Mar 21 12:23:47 PDT 2016,,,19,97% (29/30),97% (29/30),100% (1/1),27,75,35,20,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,3OUYGIZWR8X8CHVQ0U2MD7ZDAIJP0Z,A1WG3KVS2YR4G0,Approved,Tue Mar 15 11:29:49 PDT 2016,Tue Mar 15 11:31:14 PDT 2016,Tue Mar 22 11:31:14 PDT 2016,Mon Mar 21 12:23:47 PDT 2016,,,85,100% (13/13),100% (13/13),0% (0/0),33,90,65,20,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,3QJOXOW4XKQ1I4D7GL99HS7MZC8EM0,A2HM35CWB7IIFM,Approved,Tue Mar 15 09:54:22 PDT 2016,Tue Mar 15 09:55:19 PDT 2016,Tue Mar 22 09:55:19 PDT 2016,Mon Mar 21 12:23:47 PDT 2016,,,57,100% (57/57),100% (56/56),100% (1/1),28,78,65,20,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,3R3YRB5GRG2H5Z149IY9CJYPRJAUAA,A2XM6C78S9L8UG,Approved,Tue Mar 15 09:24:07 PDT 2016,Tue Mar 15 09:24:36 PDT 2016,Tue Mar 22 09:24:36 PDT 2016,Mon Mar 21 12:23:47 PDT 2016,,,29,74% (40/54),74% (40/54),0% (0/0),20,70,65,18,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,3R8YZBNQ9IH7U4WPL62KSRZANRY7QT,A1VSHM4NLZ705D,Approved,Tue Mar 15 11:21:20 PDT 2016,Tue Mar 15 11:21:47 PDT 2016,Tue Mar 22 11:21:47 PDT 2016,Mon Mar 21 12:23:47 PDT 2016,,,27,77% (10/13),77% (10/13),0% (0/0),20,60,50,10,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,3TOK3KHVJUH49SJ96TAG3M4A8QGO72,A1CIIX0CB0GR7H,Approved,Tue Mar 15 11:22:13 PDT 2016,Tue Mar 15 11:23:09 PDT 2016,Tue Mar 22 11:23:09 PDT 2016,Mon Mar 21 12:23:48 PDT 2016,,,56,100% (12/12),100% (12/12),100% (1/1),20,75,60,15,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,3TVRFO09GLEQIMM3BEYM54D4FESLXF,AAEZQL4J6CQGM,Approved,Tue Mar 15 11:23:16 PDT 2016,Tue Mar 15 11:23:48 PDT 2016,Tue Mar 22 11:23:48 PDT 2016,Mon Mar 21 12:23:48 PDT 2016,,,32,90% (47/52),90% (47/52),0% (0/0),25,75,50,20,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,3UOUJI6MTEDT1C9XKSQNWR9NS5TUXQ,A3HSMUPSPOKD0M,Approved,Tue Mar 15 11:27:10 PDT 2016,Tue Mar 15 11:27:42 PDT 2016,Tue Mar 22 11:27:42 PDT 2016,Mon Mar 21 12:23:48 PDT 2016,,,32,91% (41/45),91% (41/45),100% (1/1),30,65,45,20,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,3V5Q80FXIYQ812THHJ9TJSPR2I732D,A2YFPO0N4GIS25,Approved,Tue Mar 15 10:57:22 PDT 2016,Tue Mar 15 10:58:16 PDT 2016,Tue Mar 22 10:58:16 PDT 2016,Mon Mar 21 12:23:48 PDT 2016,,,54,100% (56/56),100% (56/56),100% (1/1),18,60,55,14,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,3YJ6NA41JCFFENWCM2CSVCE99QMPJ1,A2UX7ZJEGGU5,Approved,Tue Mar 15 11:27:09 PDT 2016,Tue Mar 15 11:28:05 PDT 2016,Tue Mar 22 11:28:05 PDT 2016,Mon Mar 21 12:23:48 PDT 2016,,,56,84% (27/32),84% (27/32),0% (0/0),20,80,50,15,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,3YW4XOSQKRKLBBO4DZ5G1I5MNRJ1UC,A2B8HPIZDKYKDR,Approved,Tue Mar 15 11:35:25 PDT 2016,Tue Mar 15 11:35:45 PDT 2016,Tue Mar 22 11:35:45 PDT 2016,Mon Mar 21 12:23:48 PDT 2016,,,20,94% (51/54),94% (51/54),0% (0/0),25,75,60,20,100,30,80,67,23,100
3EGKVCRQFWR0JYS8ZVQSMVSPG89BYT,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:15:04 PDT 2016,30,BatchId:2312210;,180,604800,Tue Mar 22 09:15:04 PDT 2016,,,3YWRV122CTY3MB8PCKEVGSSU1WJU8H,A2XFO0X6RCS98M,Approved,Tue Mar 15 11:27:25 PDT 2016,Tue Mar 15 11:27:51 PDT 2016,Tue Mar 22 11:27:51 PDT 2016,Mon Mar 21 12:23:48 PDT 2016,,,26,94% (30/32),94% (30/32),0% (0/0),15,70,60,10,100,30,80,67,23,100